inflation
2.4692954898970068
-1.0837449893822388
0.9495835547416717
0.42220301821647377
-1.1386903901081153
-0.20379825172756724
-1.6125642821631938
0.7778714410615103
-1.2242212064573694
-0.7877630537371471
-0.2520479953892995
-1.5748411890448608
0.7150643361431983
-1.6392776298832201
0.9063212559673322
-0.1281498867881297
0.34605267084746905
-0.5665995601034755
0.22498768085071216
0.11718994708777006
1.0558766851692183
0.27008584894758497
0.7832944222569138
-1.1726720900370182
0.48440651680319147
-0.9064005676416116
0.6411653262813513
-0.30073875980811654
-0.24605475200422455
0.39392783266414894
1.0342158834797834
0.9291055964624477
0.7297736810006443
0.1573872747328073
-0.27194801137703845
1.8490773435497947
0.5250657663132672
-1.2091202756580188
0.42773085223503077
-0.11139499207140542
-1.1867576940184799
0.6509125794036419
-1.2415728260455576
0.7908028311607753
-0.6726396524012592
0.7517572326267703
0.772856542039719
-0.5290065799579058
0.47464223585566157
0.39546649313272086
-1.1689635049223872
-0.33906400398612385
-1.5097047396934635
-0.0018910631151956032
-1.464613807617827
-0.7572998337713551
0.6293685936773442
0.7228582712652375
0.5723124655642092
-0.22286446114833436
-1.2634356219416492
0.687150633430291
0.07565075842938937
0.690900100050608
-0.29491132546130294
2.9993705813661187
0.8743036298716496
0.044484303162282746
-0.050923612618580666
-0.10748581476414587
-0.2561182884757291
1.0695340308023424
0.015708229832964556
0.549586204881364
-0.1676311962526625
-1.4312539307184327
-0.33174581276339005
-1.303309154519704
-0.08640502687764023
0.6867440655842532
-1.4563367524587059
0.13319306332530695
-1.337110507467015
-0.2652793004834508
-1.2449407152899234
0.9561839268606287
-1.4887649718273972
1.046306569069396
-1.1545636063723845
0.6679929216095171
0.667624558691513
-0.030218996408353266
-0.6816560657957214
0.4922391702305524
0.038038932561320384
-0.7891147708821871
-1.2170531612743611
-1.343827127882254
0.5756839471523455
0.762021324198517
-0.302435924494563
-1.6589456675896748
0.036096240368696075
0.5025134599413238
-1.0056355830473978
0.5201045728797051
0.704261134099052
-1.4447597863739894
1.8323062658308775
-0.14496659277168406
-0.47511155675862443
0.4757023081382636
1.0212109001424274
0.7540589969222838
-0.8905272535136439
0.1063541890500739
0.058674903043628185
-0.1795298313387309
1.0079584771407868
0.5050209809067092
-0.009705458454842247
-1.6298410314896519
-0.253916748337094
-0.019742004817950368
0.990624860065971
-0.28065000138449525
-0.43493498871421976
-0.6800077701130292
-0.13770090757175135
-1.3959844850269016
-1.5097567047374927
-0.001996172192854291
-1.4690002375543039
-0.2539998124935837
0.43155613811569954
0.9115795859918939
0.0669121953333291
0.7016267980078802
0.8298306201521882
0.43823364338300735
0.6359288701201211
0.6672533915524209
-0.4251224428932973
0.7209508093590068
0.6054637959968622
-1.318500457789716
0.3711467891495262
0.011527298412741306
-1.5038709139990711
-1.0742695918504908
0.9941260125723678
-1.4180659434440586
1.6032655970858338
-0.2075444437339073
-0.0727425506653175
2.9703644540956797
-1.470036298621423
0.8965734441945435
0.09611951021015475
0.9379312950578379
0.13013814174133517
1.389034609733641
2.091658069836465
0.737897085354198
-0.28109448009402793
-1.4874690206103942
-1.2263903923352169
0.9686674037589595
0.43348681382526405
-0.323568447285705
-0.17336804866843256
-1.4903258568232733
2.9796455942211098
-0.9162412232181054
1.0824707813027328
-0.3086508659494912
-0.09965363647611813
-1.2514125767271131
-1.4884269570171065
-0.2621008666573391
3.092232209739162
0.27431813968591057
0.8689170101279782
-1.2191551570556518
0.11972730183363525
2.5244422266726434
0.8621048854405112
-0.31320863131451104
-0.8022983300681363
-0.19065496578894497
0.5895083622391046
-1.2507461685694734
-0.28177949085218923
-1.5367550186962495
-1.6354738419929995
-1.549764846247326
0.816693009574393
0.7867647463586394
-1.5184786488664976
3.0398184496027687
-0.8493877069415813
-1.2324235101725078
0.9614822130490447
-1.4923941358891424
3.124820145399948
-0.27606338922914364
1.0051940555140833
-0.6294954752182681
-1.5632585006573925
0.7130060897150204
0.42268853134633144
1.0794551749898633
-0.9110102392994196
1.5619657268991347
0.21614239020794526
-0.45745439658398074
-1.1769467280474362
-1.5507471653520704
-0.683563469008803
1.0175589590595238
2.4587717675416294
-0.42712973383719244
-1.470093352442221
-0.2686217111849529
0.955098079980639
-0.14616579148439965
-0.13636778138470596
0.3266989081237766
0.4627715040256201
-1.6133421842266045
-1.5757281829068162
-0.42760561188534074
0.3915614801295057
-1.1844509296464103
2.463397619775325
-0.7028991360621613
-1.1556253204509095
-1.1545506236756569
-0.3104960293558286
0.4483968078908375
0.19917557462913385
0.9881431163816532
-1.4293276281030296
0.460407632172123
0.07648758072234535
0.856781349593639
0.2566172353489343
0.07980520316171162
0.46777121697180957
0.9628724447569516
0.08753678815591637
0.8434771369780006
1.8713039517024483
-1.2210420791631864
-1.1653423659870494
0.050031379291424094
0.28365320433862695
-0.7121565034922348
-1.4388365547274091
3.103254368630661
0.619928616613575
0.7639415726058623
-0.2821480608862044
1.0155694402284503
-1.2256666676364447
-0.3858401019153382
-0.0032369388070389053
0.858809903715111
1.049400548366205
0.882947970373832
-0.09043216499742454
-1.5362433316496187
-0.64760513393589
-1.4647579650561526
0.7072676889357218
0.04133498398191955
2.203527381735324
-0.32187732185710805
0.7105649555346494
-0.8659536106937641
-1.2268967169923084
-0.11275981260797709
1.032951657655095
0.20940428768942498
1.5310989369149688
-0.28792076651746246
3.0591931940352874
-0.6906048405914834
-1.6441964580085289
-1.364455446893894
1.266134083402218
0.8242570964371402
-0.45984925401481613
3.0535014575086676
0.34571294711064704
-1.6330330425593151
-0.018950023389601698
-1.2787781265518674
3.068498873114684
-0.272748262530301
-0.1524197453653738
0.5646830673485751
-0.013620883449540341
-0.2873546816400354
0.346230110865356
0.7915545181100413
0.28982219354228705
0.3321707762347888
-0.047688683429939524
-0.7364655002151876
0.4106802402695232
2.4806500879919486
0.9368567271872186
-0.5967585575341406
-0.12203452941169836
-0.027257675578787628
-1.2172867734538664
1.1201294074376023
-1.494087687938635
0.007887991913736174
-1.460388836378931
-1.4550785969283926
0.49291582362058367
0.1961666838352482
1.0775631382631135
-0.07104992206102785
0.29475500267299887
1.0606930322007349
-0.49645079260163283
-0.12199922153210235
0.9437714824297904
-1.5265624958185589
-1.255558588332565
-1.5124301350882647
-0.019433426315033874
-1.1330909002923968
0.1797444704765211
-1.5898439212528548
-0.004097091745726116
0.7540245411112293
-0.9634884527378995
-1.0704179355110124
-1.221748490214545
0.3649114699302884
-0.16420168767116494
0.13865188043443907
-0.32490548561863114
0.5494571975631585
-0.07280329171370441
-0.10361425616597897
-0.18503645658251497
-0.3805585291232246
-0.5465999544650839
0.07897236825387789
0.7789386134498065
-0.08118740218749143
-1.493949591136909
-1.133051652525105
-1.1685201018596447
-1.5723161910247099
0.16179100347826672
-1.511395277448565
-0.31916848383393104
2.739877452313921
-1.6430674508977132
-0.8699954203980195
0.47700964001016544
1.0328405913080783
0.3294374160309302
-1.169947815443815
1.031113232481734
-1.4541065411076528
0.17903963985479765
0.5345292311944501
-1.3079369813601867
-0.4956842323245104
-0.6566739785362978
-1.1742190808990034
0.7301267031411676
0.5344546275561769
0.27794266438452286
0.0723768403001865
-0.650206268514821
0.6627344827037362
-0.28280987724748163
-1.1779319338432512
-1.2211425640993505
0.03860141810223248
-1.5152498283909654
0.3090327254171811
2.4763968714607447
2.978274167433988
-0.18366731423787144
-1.5487076576562946
0.5658481033076281
-0.5858289632974182
-0.17382749564124092
0.01082306372120907
0.43371672965677777
1.0269816280306876
-1.549665240089095
0.7979255497916266
0.9393245721736072
-0.2490469976246729
0.12952381488611492
1.0173775167861174
0.7892420542675319
0.06612557278240518
-0.12618212302211174
0.6564527709017894
0.4910753851119193
1.6022844398432121
0.3791897727204574
2.20238828247213
0.9515973918310627
0.8215201324545893
0.9230431746339522
0.6944012206100492
1.6485109431160254
0.7787390203394892
-1.03591192116715
-0.5623704784910105
0.4098139670327623
0.5120377106649792
-1.5538546620348999
0.6987686302845444
2.2579639909290132
2.4592022759563865
-0.33013199588387476
-0.23434007068209828
1.0315289117223168
-1.283262292348605
0.12829259093082182
0.25494177247074673
0.29133688369657174
0.4557161870805295
0.523710674310358
0.9798545827217059
0.627080655461916
-0.01100883329535996
-0.02649417499133849
0.05661843542381981
2.8799719758758933
-0.817403782267709
1.0329054214721458
-0.004010153534538825
-0.5572881008464657
-1.2058629317526404
0.54463458720725
-1.2169115162781559
-1.2135572070861287
0.922873061388853
0.423182866358916
-1.3432033417530074
-1.4911664233517912
-0.014468171809671002
1.0659605237296748
-0.9400503444024659
0.08059872000252452
-1.4260878805683967
-0.1147661843226373
-1.0469503726124603
0.48282519404949453
0.8390564334522289
-0.27930769203287453
-0.7000986380950687
-1.1403274650790138
-0.09266577258716878
0.1726942596709651
0.8461647201129437
-1.1524132330173456
0.48201584154970883
-1.188897523147401
0.7575212035769776
-0.33336579327753846
0.6376754934562734
-1.4446098134830654
0.9092578948032962
-1.287602639983016
1.0935549487541363
0.4118774056136998
-1.301478277064796
-0.0949803384086186
1.0063591085404648
0.6349280366117798
-1.026761199006765
0.8771027998353138
0.7801745225780918
0.7723284090128667
0.7328297412260658
0.9824104212185109
1.0670139819981326
-1.2725126199484171
-1.480517570838295
0.4101900713345392
1.0432940513406899
0.07853598865251306
1.2436257337180034
-0.5017813815200363
0.4852929460953171
0.7327375904383574
-1.616110511648226
-1.4685657084488977
-0.2948925335042943
0.07554144310225853
0.5646921351291876
0.6768074961383214
0.8506477951759306
0.46517890484558
-0.1817382677159568
-1.2230916520227375
-0.38538288006503035
1.8258280477663211
0.953664362266758
-1.2520906023565013
0.2390632910891015
0.45684955371146463
0.36326023287874387
1.0214718177827429
-0.11103297333336812
0.9217971616244992
-0.8148597378891571
-0.08927945875213252
0.8235984989350382
-0.28200008191950526
-1.3115686999757121
0.22605234979687186
0.9829591615019242
-0.4024500329525652
0.5233762336342568
-1.4738734309917985
-1.6051615902513743
0.17743776962298372
0.8268092271083054
-0.15958460217030807
-0.2803952146836399
-0.2708090946335999
0.5731430629072729
1.4177250859673838
0.7229698183041497
0.681232356121876
-0.27804366847230383
-0.728205040061
0.18031898138931707
0.6580094433805872
0.994068037386115
0.7577437036648664
3.0708160079215907
0.07494219064463706
-1.2698631170335577
-1.2490509534266265
-0.11041467677951379
0.6504708624938639
-0.7712153490338495
-0.19165902718865535
-1.1349714384309093
0.898800505786239
0.8375768578691063
1.8691109610914773
0.05168083397146828
-1.3192437173396654
-0.0033406051539134453
0.9254182745547709
0.34326562506483865
-0.053704398449146214
-0.28786696985469234
-1.528820021158417
2.687846071877427
-1.6101844778127548
0.9646793681229587
-1.6064455267372695
0.38207650553139894
-0.15334473877912258
-1.6234575274464211
2.18007723915797
-0.5647638424227615
-1.017260085335053
0.42896171216197515
0.3939162713473695
-0.6102677839761705
-1.457615967159417
0.5221137864294142
-0.0015797203568507605
1.07129006799676
0.81583842761604
-0.3949440667309326
0.21425693024973544
-1.1324623976938684
0.4983772622678074
0.43992656711019396
-0.19881738490988737
-0.09076634854862092
0.9523029379462484
0.5973702229166974
0.8800612177538608
-0.28287114631789384
0.6306455497810446
1.049190653229965
0.0668614661439529
1.0990616812209366
-1.5925961506979125
-1.0169253156549987
0.9435114297043662
-0.34366199293259714
-0.28795268409700464
-0.4856693252431831
0.08026411683403946
0.05481907175317207
-1.1438486700889499
0.04943792165078857
-1.4490622536564863
-0.03175972993284628
0.19165479612330344
0.7084484708925359
-1.24526492293409
-1.2443106027532338
1.0477947297888637
-1.6066131857168149
0.7080853463619994
-0.24168751058271148
-0.15098900232683624
-1.483256081808261
0.8534534589472356
-1.1872845892676311
0.35125119875715904
0.7005894123365287
0.06212562608152389
-0.2686343714901252
-1.1816024184581964
-1.5238200778153734
0.9432187169243477
1.1370512308954959
-0.288420979192859
0.6328287248775107
0.03175505973657228
1.005943291650406
2.9660187538013396
-1.2720347377469312
-0.32349285412416023
1.1244635328485124
-0.9178624453081294
-1.5027066790443298
0.18624467248244592
0.1848314706903081
-1.461637176757763
-0.7983250631126413
-0.5146007735802319
0.9142331933043526
0.2966525049508718
-0.16444323274002512
-0.9806155250163789
0.6725646060875381
0.7718366804826953
-0.26594225267494614
-0.27572544420502504
0.41924439333281976
0.07180054489012347
1.0581249002275734
-0.4590357384562542
-1.1649251804038216
0.009857719213152299
-1.2352608572148656
-1.4477140916775415
0.042037450838277694
0.7678503489029204
-1.4000362009008986
-0.17370624837053708
0.08098914585923962
-1.5849469731154522
-0.2316431295682667
-0.30540488189712667
-1.0847849177914277
0.49211869187450746
1.582175132940736
-1.185166274992384
-1.4908801720425957
0.666897621349774
-1.1989731355849682
-1.2444965057216055
-0.7058433412665183
-0.19439094690970704
-1.2859329330212301
-0.05189240449090806
0.12634155892237803
0.7124233774161901
-1.0828024618230825
-1.4247029956379018
-1.2568216940416943
1.8433106472466019
-0.2851431115786963
-1.3889891777788164
1.0166557401257714
0.8695713075883739
-0.6573653745911044
0.12623721072243335
-0.18613658927669607
-0.047816944611451855
0.7965169692110883
-0.3068662376229118
-1.3841053641412557
0.44335161804092027
-1.213567469905738
-1.24773381006925
0.23353351118671062
-0.8050103317831634
0.40644766514246106
0.04036334786216637
-0.2862607780913245
-0.07333043625788299
0.7256986936762098
3.0212305027222013
-0.12627239082157424
-0.23036613034382294
-1.6012979418368842
-1.1765219219422285
-1.4910674017386363
-0.8802498305865892
0.6859320260503
1.0156936761025026
2.6586318844398646
-0.29243692216916256
-0.21455934800560997
-1.1785601287022245
-1.5336561878472068
0.7695671171046258
1.0107502073185628
0.9808053529627591
-1.362701031879428
-1.1452068160962745
-0.6363097387829514
-0.3714922162510662
-0.3119725919077882
1.0569382128148122
-0.04900197258938051
-1.4652156475422424
0.6762151864886804
0.16338649088323864
-0.8214280690901048
0.5788771442119028
-0.2773067550880735
-0.06259232573364755
0.8609414457040437
-1.5832166507709893
-1.5135579632515035
0.6877848450339984
1.037636514258709
-1.2343267231042918
-1.3019765877213274
1.0716182355850161
0.08908587974081895
0.19649185678341038
2.99060780754859
1.0398947609719906
1.008660424378048
-1.2386156153389938
0.5320318126783453
-0.200233088423076
0.9642936129604677
-0.49307625619773116
0.9732508891328366
-1.189421922110795
-1.190773878202409
1.0183904724618889
0.6849760441016106
3.061252596853189
0.7776933292660579
3.0815017559777624
-1.5431240495669223
0.07565389271808323
0.22544112954418863
2.912334973781662
-0.6635838493911701
-1.4483455274508084
-0.26878054292985853
0.9769416781558901
2.4932657367439917
-0.30464314570470785
-1.1699508746809817
-1.6137261951299229
0.82747531308863
-1.53073219351623
-0.25312609822414694
-0.14931851454750086
-0.35732938515673146
0.9340541855848318
-0.02959363449340872
0.024211467597147148
-1.492800812055111
-0.27304386728982993
-0.061771694272393735
0.5021393250286136
0.5260517743559843
-0.18932005976309843
0.06296592411151607
0.4670027802926154
-1.247506075206299
1.0429770157575826
0.08879933915632923
-0.7586126235847593
-1.2038342440276004
-0.3018967840475485
-0.13032644086511228
0.5277939419936333
0.7877773530578718
0.789284483021683
0.6824598408746645
0.6569577725319158
-0.3080820256479133
-0.8904463309011926
1.0282593814456422
0.10401454413643477
-0.0000774418654263201
-1.4695540784777765
-1.0872579917106404
-1.6416211926093667
-0.24982617215502678
0.917365425644958
0.9383922653690409
0.7720269447230317
-0.6760672970629934
0.48315219208461263
0.853839574673496
-0.34718442207222344
-0.11447615649895809
-0.5203042962693366
3.028682220523038
0.451038351460933
1.1156400108237063
-0.16828368120089413
-1.189967117463359
0.00777401543019087
-0.08934381866880683
-1.5079555813343213
0.03737500482317721
-0.13671916499548017
-0.05371282759814304
0.38920719695505185
2.736404438706555
-0.29158200110207355
0.31396296176461624
-0.2725659385601371
0.29738497086786897
-1.5093576413802698
0.19805676597417818
-0.2678297941427126
0.491278460057899
-1.2257072060279008
-0.9023238366678659
0.028821291314243075
3.08322559342065
-1.480468921132484
-0.7203855500927522
-1.1728946820392012
-1.2038367232091347
1.4291216620531466
-1.2433893526588327
0.7511500489622404
-0.27083203259069005
-0.44768266041686916
-0.41315149694776776
-1.5559901044632514
-0.27928232607302683
-1.5512568561034783
1.0207410223412097
1.4370882194396266
0.04232869772722099
0.07923390771171973
0.8725498868374881
-1.1033242433832775
0.07124202759467942
-1.256494409944615
-1.4761843491790336
0.7524549237464048
-0.6111203673107822
-1.1470810938357585
-0.20275625864065033
0.20984253788443263
-0.023449225813346554
0.05405568229829759
0.9326977414855233
0.8561967859322442
-0.24630704410125237
-0.04675322118973389
-0.7147240429770857
-1.3050111903163408
-1.6245801236321502
-0.14217623214213376
-0.07553553277758696
2.9152738141221533
0.05910462166545808
-1.2552434218811281
0.8597050353451592
-1.5131761817437457
-1.466172913158797
-0.1271298594764618
0.39337667827532447
0.7168075731941584
-0.11639838350760802
0.6765885964271753
-1.241787484643753
-1.2158160999639671
-0.065584476426437
-0.319201190991727
0.9485799736140649
-1.17856157774887
-1.3833940251023722
0.5537236294747939
0.39590145524025677
0.45530229539993483
0.6726414758138123
-0.3008080430574173
-1.4044591629918934
0.04460204569019756
-0.005401179404413562
-0.0037813636637873353
-1.4604878065652027
-1.5639368966917055
-1.2418072682183454
-1.500196965853169
-0.32288531674841736
0.04055697358192789
0.7143401712827346
0.45359992281580935
0.21057017094816208
-1.2231571164997266
-0.2800409956310792
-0.3027462822908416
-1.5129702307493325
-1.2105158034248762
-0.1850843400681277
0.6793212438252533
-0.24259038620134477
-0.33067666973304716
-1.663616160872995
-1.2751640591742925
0.833676990181937
-1.4132519275463342
-0.2134640192100307
0.08139744653620178
-0.11675185603818923
0.8132741723925441
-1.5144452214277402
0.03130517754950806
0.6612161015215271
0.005234999985565518
-0.7159754539591822
0.4166936534633814
-0.04878557132650681
-1.2559295615806998
2.9345456513477064
-1.2298973241251125
1.0604061195807413
0.39859789429382614
-1.5638032932507215
0.9253683180902951
-0.28093976742900156
-0.25394250178691913
-1.1826239723122016
2.1883574184829193
0.20223046592154892
-0.801660283135578
-1.2529326695499838
-1.4601670743801771
-1.5377014388148424
0.8242327838215857
0.2074691632115733
-1.2826003055755448
0.07461526455371578
-0.9052796015338804
-1.5153684367952525
-0.9533688400689675
0.5205779238664574
-0.06882864614188086
2.5077039176630502
0.14607465271608058
-1.1825093593812461
-0.5735723201764201
0.0679567628254785
-0.05777862059817
-1.2048987663631907
-1.1909810335467723
0.6858603630315537
0.14606711047725734
-0.29518523035293737
0.5556668468845465
1.0273692146493572
1.0859206198286817
0.8853946370153734
0.7173900319384079
-1.2375155868273622
-1.2361137203683206
1.0613301932930999
-0.010052938379869156
-0.3089316457272619
1.0967803649433383
0.12831959720512828
0.7504705789292956
1.0824202620809802
-0.296373814710271
2.4815198151462954
-0.33297886014916117
-1.5270806869299351
0.29113811130655326
-1.1500504343908144
-0.2811545622942117
0.0664490546388213
0.3886196212050615
-0.09984907481243115
0.22300124181931863
-1.3676804239318228
-1.5223350572479026
-0.29736914415496446
-0.3544937299515183
-0.42627478500511723
0.45789170735498075
2.2930618444370805
0.606587232836593
-1.2603098493361486
-1.5949674693363423
-1.6042253080653355
-1.5082269892667972
0.5440272932400557
0.4145907592565339
-0.3116644449707266
-1.255636351737364
0.11223235578601708
-0.3951044158570596
1.092637996284562
-0.009898829396128328
1.1144903680881775
0.5459869948464265
-0.3653480337167868
1.1017113106131518
-0.7950816591332314
0.8033393417866062
1.0671970141757163
1.0798165705036318
0.20697093528966232
0.025489109983904856
-1.1753341681630831
0.13623410284178675
0.9247189212253706
0.8989040174022538
0.14847217921079767
-1.603918268750131
-1.3849178240546736
-0.00116677365380687
1.549925969005631
2.9194014229629577
-1.6641604178406952
-0.276697094796602
1.077246132977048
-1.4930631822814828
-1.3013626743415332
0.8027579436840621
1.1451356484465882
-1.0655024021137087
-1.4952393925442298
-0.04458529163012773
0.13494661904627878
-0.9430707972678637
1.002496966669611
0.5955708601085115
1.5535788828746424
-0.31491939835551713
0.030182992320464636
-0.3219876626191211
-1.1729927605844004
-1.2731530839484624
-1.018776801020348
-1.6016366848384969
-0.26994409675859715
0.3670015544798639
0.8310288477531127
-0.2960520280070368
-0.25172919665587995
-0.27010000241883214
-0.27412695114860636
0.8794773244798494
0.04379866845986695
0.43266874947137235
0.09713788199868081
0.8532776171245684
2.6934456771600344
0.07976539929366572
3.063827302391521
-1.1677328507701303
-1.2157145068878643
-1.4504100616852023
0.7125028641747245
-0.09418633306946508
0.461497832631638
0.3309420560778226
0.13433471161031366
1.0592798687245348
-0.667296631244235
-1.2105161591529094
-0.05949040904210904
1.083626244739302
-1.457557558624389
0.2708490332815331
2.891178268354366
-0.28172643805174347
0.8408847922605134
1.0133509911266019
0.8039824322040204
0.9204153891627888
-1.3789204679181777
-1.4183281561585765
