exchange_rate,gdp_growth,unemployment,broad_money,exports,imports,oil_rents,remittances,inflation_lag1,inflation_lag2,inflation_lag3,inflation
-0.974042755609526,0.6045581716129892,-0.26213578949918276,-0.8168719395386489,-0.7233778748729771,-0.7309496233784534,-0.5147372417581049,-0.6532613880713712,0.0973102293566028,0.10648292791202174,0.12486190019017572,0.10636633301309883
-1.0790594053575981,0.7163471893722196,0.2734849710793095,-0.8185036276247036,-0.7879202823952123,-0.8059029197472712,-0.4946826565829297,-0.7302914404498778,0.7778145744280317,0.7881445986152672,0.7813433435999385,0.7367389148515132
0.27937451911485006,1.772867366548638,1.382958075058599,-0.04602406525200793,0.3248712011546704,0.1666504854302815,0.7533951680540145,-0.14753871810807595,0.02868918218378916,0.008977842073272542,-0.01685861716601105,0.010489634454778761
-0.8835429302221203,0.11470376965760591,-0.353024646667046,-0.608304166952887,-0.6608057085171332,-0.7228804479280261,-1.045356956489487,-0.6143647606692401,1.057464674260744,1.0551588124604094,1.0463746948869739,1.0338693819449787
0.5782746586046159,-1.0271126200067855,-0.3978712848406616,0.6120774473444957,1.0362913008261618,1.454824845407382,1.6416700034122473,0.553430460592431,1.8692243050149593,1.5278761229753217,1.1792335272134125,2.2167428325880687
-1.327192801419841,1.5516389295835362,-1.7914836303088826,-0.8159202661209407,-1.1389554585734072,-0.9600711102713378,-0.5996880686560169,-0.5784922591655689,-0.7573155984450116,-0.8626454616921618,-0.9662882881913778,-0.6305230378650392
0.3889290000099945,-0.22995528038672017,1.4076527206486655,-0.3934148901816135,-0.5347933103861321,-0.612162005564389,-0.6465670180270137,-0.6913686616510714,-1.4423956476913578,-1.403113751100932,-1.3617880994786598,-1.5106360542651622
0.4468549915030789,-0.6837511504112307,1.392549202392826,-0.3922352382581896,-0.5137634493984844,-0.5967690440256838,-0.5977884181811659,-0.6184918161542877,-1.5107352417646676,-1.5072510134952044,-1.499084003979835,-1.4783087761747211
1.4443173218835563,-0.7902176607260942,0.25228038264560393,1.6958082286046947,1.941832450024574,1.6792928985131435,1.5097102848406003,1.9696409847732739,0.6351095654294842,0.6818131286930795,0.7277186298804982,0.5915461821978617
-0.6284742189461102,0.23570333252470643,-0.23850273675525466,-0.6542158542708469,-0.454409076443151,-0.4846412536105674,-0.6785744624020633,-0.7259528653352713,0.4110602421326943,0.422357485679868,0.4475580414140139,0.41166225572032505
-0.3964183937387154,-1.7436965324545095,0.246227025383209,-0.6451551433770705,-0.5265139418437964,-0.6158027793957231,-1.1915831080936587,-0.6645337402630137,0.4519034962737203,0.5735458003631355,0.6773522738331113,0.2697958524194063
-0.22450960563102001,-1.1937325633903175,0.1512030891068079,-0.5423151625346531,-0.5330046530385331,-0.6468593417450996,-1.7449708518541063,-0.7835179182286116,-0.27901629818392104,-0.12395503744908738,0.03115437544967987,-0.4603732538024687
